# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
231308	715086	1318.96	965.266	
193706	295119	3583.3	623.277	
170396	3880.85	22273.2	46.4276	
230460	711683	1325.97	962.125	
190877	313041	3357.71	634.475	
170402	3881.19	22272.4	46.4303	
231281	714976	1319.18	965.165	
221358	173398	5895.38	536.805	
205832	239285	4450.98	588.136	
166698	3689.28	22733.1	44.894	
195104	40918.9	12901.7	283.685	
230024	709921	1329.62	960.5	
217112	194136	5380.19	555.182	
232289	718988	1311	968.868	
233272	722867	1303.16	972.449	
165075	3609.48	22936.9	44.2463	
235391	731115	1286.75	980.064	
189276	325299	3216.05	642.265	
197280	276318	3845.76	611.636	
187964	5065.54	20147	55.4873	
236907	736926	1275.39	985.43	
198073	272518	3902.27	609.278	
179434	4420.39	21170.3	50.6211	
203702	60060.1	11005.1	349.718	
220235	668364	1421.19	922.227	
182205	4612.02	20836.8	52.0785	
171238	3926.56	22169.2	46.7895	
183064	4674.52	20733.8	52.5513	
170209	3870.85	22296.2	46.3483	
211731	216116	4898.28	572.146	
226020	693415	1364.71	945.278	
216072	198588	5277.61	558.799	
232794	720987	1306.95	970.713	
213917	207439	5081.35	565.703	
196551	5961.35	19105.9	62.1495	
160972	3418.09	23457.3	42.6679	
196613	541609	1792.15	808.124	
179977	4456.83	21104.7	50.8993	
213427	636692	1499.02	893.228	
174235	4096.17	21801.3	48.1204	
195966	43265.1	12635.5	293.176	
222524	678460	1397.94	931.507	
207237	233713	4553.32	584.422	
226334	694733	1361.85	946.493	
212160	630485	1515.22	887.571	
166068	3657.99	22812.1	44.6408	
221270	672962	1410.51	926.452	
162371	3481.78	23279	43.1973	
228749	704734	1340.48	955.714	
232770	720891	1307.14	970.625	
194704	528002	1843.9	796.321	
171358	3933.14	22154.4	46.8415	
202588	252523	4220.16	596.72	
218740	661630	1437.1	916.045	
165948	3652.08	22827.2	44.5928	
186864	4972.1	20278.7	54.7885	
217851	657570	1446.85	912.322	
189870	320499	3270.36	639.2	
171521	3942.1	22134.3	46.9122	
193674	295306	3580.84	623.392	
215198	645193	1477.35	900.991	
180289	4477.94	21067.2	51.0602	
160877	3413.83	23469.5	42.6323	
238688	743657	1262.44	991.645	
189064	327094	3196.12	643.417	
206932	234917	4530.95	585.23	
214907	203424	5169.15	562.616	
174538	4114.03	21764.2	48.2595	
234272	726777	1295.34	976.059	
177761	4311.47	21372.4	49.7865	
233200	722583	1303.73	972.186	
177508	4295.41	21403	49.663	
183824	4731.24	20642.6	52.9793	
204443	244875	4351.43	591.797	
182864	4659.88	20757.7	52.4406	
167292	3719.09	22658.9	45.1347	
194786	528608	1841.53	796.844	
208734	227839	4664.72	580.425	
203796	247517	4305.44	593.508	
219597	182705	5656.2	545.387	
224322	686216	1380.53	938.647	
160386	3391.87	23532.3	42.4487	
167994	3754.8	22571.3	45.4218	
164468	3580.23	23013.5	44.0074	
163345	3527.03	23155.5	43.5708	
160929	3416.13	23462.9	42.6515	
217410	655540	1451.77	910.461	
178426	4354.19	21292	50.1145	
170762	3900.61	22227.9	46.5843	
218596	96416.8	8653.89	433.593	
176441	4228.72	21532.5	49.1489	
161695	3450.81	23365	42.9404	
208240	229773	4627.65	581.751	
179041	4394.36	21217.7	50.4221	
238802	744085	1261.62	992.04	
232868	721276	1306.37	970.98	
193928	36955.2	13373.5	266.454	
182389	4625.26	20814.7	52.1788	
236388	734946	1279.25	983.601	
195765	535686	1814.31	802.971	
232926	721508	1305.9	971.194	
198137	551838	1755.17	817.074	
211303	626225	1526.54	883.694	
194647	289849	3654.09	620.01	
229269	706855	1336.02	957.671	
224666	687686	1377.27	940	
198265	271614	3915.88	608.717	
175640	4179.79	21629.9	48.7703	
215075	85880.4	9218.46	412.839	
210738	623387	1534.17	881.114	
173839	4073.12	21849.7	47.9406	
195162	41087.8	12882.2	284.385	
174657	4121.02	21749.7	48.3139	
160187	3383.01	23557.8	42.3744	
220459	669364	1418.86	923.145	
160106	3379.45	23568.1	42.3446	
213225	635711	1501.55	892.333	
180921	4521.37	20991.1	51.3907	
230079	710144	1329.16	960.705	
188403	333059	3131.31	647.268	
185525	424563	2365.46	711.76	
172836	4015.63	21972.5	47.4906	
192035	506964	1930.25	778.331	
237239	738188	1272.95	986.595	
183981	4743.08	20623.8	53.0686	
177646	4304.15	21386.3	49.7303	
239975	748458	1253.32	996.078	
185009	4822.28	20500.7	53.6647	
160890	3414.39	23467.8	42.637	
213148	635337	1502.52	891.992	
238734	743830	1262.11	991.805	
175446	4168.11	21653.5	48.6797	
208577	10977.9	16781.4	100.703	
178232	4341.63	21315.5	50.0181	
219651	182441	5662.78	545.153	
199366	559745	1727.63	824.034	
163992	3557.56	23073.6	43.8217	
175926	4197.18	21595.1	48.9049	
178773	4376.8	21250	50.2877	
201486	572788	1684.09	835.589	
204588	244287	4361.76	591.415	
225036	689260	1373.8	941.449	
223799	683976	1385.52	936.584	
220379	669008	1419.69	922.818	
196939	277985	3821.36	612.668	
204163	246015	4331.5	592.537	
203751	60160	10996.7	350.008	
204339	61370.3	10896.3	353.48	
176380	4224.98	21539.9	49.12	
224531	687110	1378.55	939.47	
210437	621865	1538.29	879.731	
180409	4486.18	21052.7	51.1229	
193232	297884	3547	624.994	
161924	3461.23	23336	43.0269	
164745	3593.55	22978.5	44.1163	
214667	204402	5147.58	563.375	
190443	316168	3320.64	636.451	
215114	202571	5188.06	561.951	
178995	4391.33	21223.3	50.3989	
228224	702579	1345.04	953.727	
192792	300523	3512.87	626.635	
195621	534661	1818.2	802.082	
205679	596799	1609.47	857.068	
176773	4249.28	21492.2	49.3076	
160151	3381.45	23562.3	42.3614	
170321	3876.84	22282.4	46.3958	
231013	713905	1321.38	964.176	
228586	704065	1341.89	955.097	
193516	518983	1879.93	788.568	
228425	703404	1343.29	954.487	
208373	611235	1567.71	870.094	
198927	268539	3962.73	606.803	
214086	83269.8	9370.4	407.325	
210587	220599	4807.15	575.364	
178858	4382.4	21239.7	50.3306	
238156	741657	1266.27	989.798	
214558	84502.7	9297.99	409.949	
199191	50697.5	11856.5	320.359	
233185	722527	1303.84	972.135	
165157	3613.44	22926.6	44.2786	
214548	642095	1485.18	898.16	
232829	721122	1306.68	970.838	
206550	601543	1595.5	861.341	
238443	742735	1264.2	990.794	
199093	50488	11877.1	319.645	
225535	691371	1369.17	943.395	
187929	5062.55	20151.1	55.465	
229323	707077	1335.56	957.875	
230639	712403	1324.48	962.79	
163483	3533.52	23138	43.6242	
179357	4415.3	21179.5	50.5822	
236791	736483	1276.26	985.021	
214480	84295.9	9310.05	409.511	
203113	250334	4257.16	595.32	
224877	688586	1375.29	940.829	
235154	730200	1288.56	979.219	
236756	736350	1276.51	984.898	
164231	3568.93	23043.4	43.9149	
189381	324428	3225.8	641.707	
165148	3612.99	22927.8	44.2749	
212236	78664	9651.88	397.192	
161375	3436.26	23405.9	42.8194	
231546	716035	1317.01	966.142	
161407	3437.73	23401.8	42.8316	
162478	3486.69	23265.5	43.2379	
220137	667925	1422.22	921.824	
187945	466110	2123.96	744.458	
193185	31681.6	14038.6	240.79	
166849	3696.79	22714.3	44.9547	
165239	3617.41	22916.3	44.3109	
235426	731252	1286.48	980.19	
191128	5356.69	19767.2	57.6574	
230593	712216	1324.87	962.617	
224361	128436	7287.74	485.058	
233847	725122	1298.64	974.531	
172166	3977.92	22054.8	47.1944	
172307	3985.79	22037.6	47.2563	
167850	3747.41	22589.3	45.3625	
224511	145871	6693.44	507.451	
209533	617253	1550.92	875.546	
232449	719624	1309.71	969.455	
222239	168021	6040.02	531.566	
171956	3966.22	22080.7	47.1023	
180592	4498.72	21030.7	51.2184	
238285	742140	1265.34	990.245	
174436	4108.02	21776.7	48.2127	
174231	4095.98	21801.7	48.1189	
167321	3720.56	22655.3	45.1465	
204546	61796.3	10861.4	354.687	
179460	4422.13	21167.1	50.6344	
224236	150578	6546.07	512.948	
208038	609476	1572.68	868.503	
170946	3910.62	22205.2	46.6635	
232163	718487	1312.01	968.406	
193438	518368	1882.44	788.041	
221970	676040	1403.45	929.282	
188645	5125.22	20065.4	55.933	
190629	5308.38	19827.2	57.2979	
202323	577755	1668.09	840.011	
199728	562024	1719.86	826.046	
193260	516972	1888.16	786.848	
206997	603946	1588.52	863.508	
172046	3971.19	22069.7	47.1415	
180718	4507.35	21015.6	51.284	
196201	281676	3768.13	614.953	
202240	577263	1669.66	839.572	
176372	4224.44	21540.9	49.1158	
209749	618360	1547.87	876.55	
212606	632686	1509.43	889.576	
207480	606523	1581.1	865.835	
210335	221584	4787.43	576.062	
228714	704591	1340.78	955.582	
225599	691641	1368.58	943.643	
228820	705024	1339.87	955.981	
163659	3541.81	23115.7	43.6924	
173127	4032.17	21936.9	47.6203	
189381	324423	3225.85	641.704	
238589	743284	1263.15	991.301	
214142	206532	5100.99	565.012	
194154	523883	1860.18	792.773	
229903	709433	1330.64	960.049	
170108	3865.44	22308.7	46.3053	
222208	168222	6034.54	531.765	
228759	704774	1340.4	955.751	
219080	663172	1433.43	917.46	
235915	733131	1282.79	981.926	
199828	264457	4026.18	604.255	
161808	3455.95	23350.7	42.9831	
197466	46886.6	12243.8	306.926	
209819	73055.2	10020.3	384.082	
216523	651428	1461.84	906.695	
217137	194029	5382.68	555.094	
168039	3757.09	22565.7	45.4402	
216489	651267	1462.23	906.548	
235615	731979	1285.05	980.862	
224051	124509	7433.72	479.527	
169283	3821.69	22411	45.9571	
203342	59318.9	11067.7	347.556	
179178	4403.45	21201.1	50.4916	
223181	681311	1391.49	934.131	
187663	462532	2142.82	741.567	
226235	694320	1362.75	946.112	
216830	652855	1458.33	908.002	
239163	745434	1259.05	993.286	
193842	294342	3593.61	622.795	
168004	3755.31	22570.1	45.4259	
161478	3440.93	23392.8	42.8582	
179218	4406.06	21196.3	50.5116	
228743	704711	1340.53	955.693	
210006	73475.9	9991.61	385.098	
161523	3442.96	23387.1	42.8751	
163939	3555.03	23080.3	43.801	
212338	631365	1512.9	888.372	
171772	3955.97	22103.4	47.0216	
212370	631526	1512.48	888.518	
199211	558762	1731.01	823.167	
201608	256672	4151.24	599.357	
201379	257656	4135.14	599.979	
176851	4254.11	21482.8	49.3449	
227736	700567	1349.32	951.871	
192200	5464.19	19637.9	58.4567	
167385	3723.81	22647.2	45.1726	
179450	4421.51	21168.2	50.6296	
230159	710469	1328.49	961.005	
171348	3932.61	22155.6	46.8373	
219422	99300.3	8511.41	438.893	
191849	306454	3437.98	630.338	
174398	4105.74	21781.4	48.195	
177047	4266.35	21459	49.4392	
195821	283620	3740.53	616.155	
222648	678999	1396.71	932.004	
190921	497204	1973.19	770.103	
229301	706985	1335.75	957.791	
193736	27042.9	14645.9	215.114	
229803	709028	1331.48	959.675	
187796	339109	3067.77	651.212	
234716	728503	1291.91	977.652	
216583	196419	5327.26	557.049	
234607	728081	1292.75	977.263	
185686	369841	2776.38	671.91	
230790	713009	1323.23	963.349	
187432	5019.91	20210.7	55.1462	
209023	226710	4686.56	579.646	
177939	4322.85	21350.8	49.874	
193557	295982	3571.91	623.812	
217781	93760.5	8789.44	428.573	
221077	672106	1412.49	925.665	
178895	4384.79	21235.3	50.3489	
162050	3467	23319.9	43.0748	
217224	654685	1453.86	909.678	
233269	722855	1303.19	972.437	
215674	87523	9125.48	416.228	
200278	565441	1708.34	829.069	
212443	631882	1511.54	888.843	
235610	731960	1285.09	980.845	
186969	4980.89	20266.1	54.8543	
237387	738747	1271.87	987.112	
225782	692416	1366.89	944.358	
234944	729387	1290.16	978.469	
162666	3495.41	23241.5	43.31	
166285	3668.69	22785	44.7275	
171239	3926.62	22169	46.79	
193379	34082.4	13731.2	252.898	
187601	341203	3046.29	652.586	
225060	689360	1373.58	941.542	
223510	158478	6309.49	521.705	
210644	220377	4811.61	575.206	
232504	719840	1309.27	969.654	
172889	4018.61	21966.1	47.514	
223887	684355	1384.67	936.933	
208874	613844	1560.38	872.457	
233001	721802	1305.31	971.465	
201899	575249	1676.12	837.778	
182439	4628.88	20808.7	52.2062	
170121	3866.11	22307.2	46.3106	
226096	693734	1364.02	945.572	
229625	708306	1332.99	959.009	
213257	635870	1501.14	892.478	
184016	4745.78	20619.6	53.0889	
178309	4346.64	21306.1	50.0565	
192778	300612	3511.72	626.691	
239863	748043	1254.11	995.695	
231657	716478	1316.11	966.551	
201246	571343	1688.8	834.304	
220279	668563	1420.73	922.41	
173469	4051.77	21895	47.7737	
183904	4737.28	20633	53.0249	
184529	4785.01	20558.2	53.3843	
223101	680965	1392.27	933.812	
216149	88861.3	9051.16	418.945	
194222	292198	3622.28	621.465	
196445	540449	1796.45	807.113	
231822	717134	1314.77	967.157	
209112	71483.2	10129.1	380.241	
171370	3933.8	22152.9	46.8467	
207336	605756	1583.3	865.142	
216926	653302	1457.23	908.411	
224861	688517	1375.44	940.765	
160859	3413.02	23471.7	42.6256	
215786	647970	1470.4	903.531	
201332	55187.4	11431.3	335.02	
234127	726213	1296.46	975.538	
168686	3790.48	22485.2	45.7078	
169348	3825.09	22402.9	45.9842	
198789	556070	1740.32	820.794	
230070	710107	1329.24	960.672	
194759	289238	3662.44	619.632	
201183	258502	4121.36	600.513	
192723	300944	3507.46	626.898	
236531	735490	1278.19	984.104	
200281	53004.3	11634	328.037	
214035	639636	1491.45	895.914	
164742	3593.4	22978.9	44.115	
190938	312610	3362.87	634.204	
198727	269460	3948.62	607.377	
161993	3464.41	23327.1	43.0533	
200508	261442	4073.97	602.365	
173158	4033.93	21933.1	47.6341	
205448	240822	4423.3	589.148	
173115	4031.47	21938.4	47.6148	
190172	318185	3297.07	637.729	
185600	4869.06	20429.9	54.0161	
181545	4565.04	20916	51.7224	
213623	208619	5055.92	566.597	
186641	4953.64	20305.3	54.6503	
238354	742402	1264.84	990.486	
220129	667891	1422.3	921.792	
189715	5222.2	19937.1	56.6562	
207901	231104	4602.36	582.657	
239227	745674	1258.6	993.508	
171841	3959.82	22094.8	47.0519	
203180	582741	1652.33	844.462	
198955	50190.7	11906.6	318.628	
225084	689464	1373.35	941.638	
235221	730460	1288.04	979.46	
170493	3886.09	22261.1	46.4692	
201540	573112	1683.03	835.877	
232489	719779	1309.39	969.598	
179945	4454.65	21108.6	50.8827	
195301	286335	3702.49	617.835	
192123	5456.35	19647.2	58.3984	
160508	3397.31	23516.7	42.4942	
214191	206332	5105.35	564.859	
215082	202703	5185.13	562.054	
214884	203515	5167.13	562.687	
195908	283172	3746.86	615.878	
236326	734709	1279.71	983.383	
207491	232716	4571.97	583.75	
190622	314857	3336.1	635.622	
194401	38722.9	13159.8	274.336	
238443	742735	1264.2	990.794	
199672	6403.58	18710.8	65.4399	
206631	13022.1	16428.8	116.883	
222111	676659	1402.03	929.851	
225461	691060	1369.85	943.108	
192756	300741	3510.06	626.772	
191984	506532	1932.11	777.965	
174655	4120.89	21750	48.3129	
226341	694762	1361.79	946.519	
205613	596435	1610.55	856.741	
235385	731092	1286.8	980.043	
233057	722023	1304.86	971.67	
227398	699167	1352.31	950.581	
189067	327073	3196.35	643.404	
176965	4261.24	21468.9	49.3998	
228535	703856	1342.34	954.904	
204351	589417	1631.69	850.439	
224948	688886	1374.63	941.105	
169240	3819.42	22416.3	45.939	
161037	3421	23449.1	42.6921	
205319	594818	1615.37	855.287	
208616	612502	1564.14	871.241	
209902	223279	4753.76	577.256	
210799	219772	4823.79	574.776	
190437	316208	3320.16	636.476	
231742	716817	1315.42	966.863	
185081	4827.95	20492.1	53.7073	
237779	740232	1269.01	988.482	
189559	484125	2033.88	759.206	
187002	348252	2975.78	657.25	
175889	4194.89	21599.6	48.8873	
170782	3901.72	22225.4	46.5931	
171574	3945.06	22127.7	46.9356	
216112	649503	1466.59	904.934	
229090	706126	1337.55	956.999	
230056	710052	1329.35	960.621	
203225	249870	4265.07	595.022	
227797	700819	1348.78	952.103	
201104	258841	4115.86	600.727	
208595	612394	1564.44	871.143	
171227	3925.94	22170.6	46.7846	
221933	675876	1403.82	929.131	
238303	742209	1265.21	990.308	
217666	656721	1448.91	911.544	
204096	246287	4326.77	592.713	
180111	4465.87	21088.6	50.9682	
203406	584043	1648.26	845.626	
237531	739293	1270.81	987.616	
191144	5358.32	19765.2	57.6696	
173865	4074.66	21846.5	47.9526	
161290	3432.44	23416.7	42.7875	
175708	4183.93	21621.6	48.8024	
199360	51058.3	11821.1	321.581	
185922	434438	2303.31	719.353	
171289	3929.37	22162.8	46.8117	
236589	735711	1277.76	984.308	
196454	280399	3786.41	614.163	
200241	262620	4055.2	603.104	
170506	3886.82	22259.5	46.475	
224362	686387	1380.15	938.804	
227504	699605	1351.37	950.984	
201351	571977	1686.73	834.868	
178147	4336.17	21325.7	49.9762	
205094	242243	4397.92	590.08	
164268	3570.69	23038.7	43.9293	
174665	4121.49	21748.7	48.3176	
178453	4355.96	21288.7	50.128	
223517	682762	1388.23	935.466	
239520	746767	1256.52	994.517	
184517	4784.11	20559.6	53.3776	
165205	3615.75	22920.6	44.2974	
229996	709807	1329.86	960.394	
192254	303859	3470.44	628.716	
237879	740609	1268.28	988.831	
176267	4217.98	21553.7	49.0659	
206342	65530.9	10565.7	364.951	
231600	716251	1316.57	966.342	
232624	720315	1308.31	970.093	
239915	748236	1253.74	995.873	
197522	47016.8	12230.1	307.401	
200273	565414	1708.43	829.045	
226162	694013	1363.42	945.829	
218429	188253	5519.89	550.237	
212949	80402	9543.57	401.079	
187858	338460	3074.49	650.787	
209251	71790.9	10107.6	380.999	
229648	708399	1332.8	959.095	
203799	60259.3	10988.4	350.295	
231862	717294	1314.44	967.304	
189291	325177	3217.41	642.187	
204399	61492.7	10886.2	353.828	
237085	737602	1274.08	986.054	
190910	312805	3360.53	634.327	
203474	584432	1647.05	845.974	
165452	3627.8	22889.5	44.3955	
214218	640515	1489.2	896.716	
230006	709847	1329.78	960.432	
172593	4001.88	22002.4	47.3828	
224659	135732	7029.04	494.84	
195416	41801.9	12800.4	287.315	
185559	372972	2749.41	674.086	
187372	5014.79	20217.9	55.108	
183416	4700.64	20691.5	52.7485	
181369	4552.64	20937.2	51.6283	
196325	281048	3777.1	614.564	
218518	660619	1439.52	915.118	
163150	3517.9	23180.2	43.4956	
176745	4247.53	21495.6	49.2941	
169644	3840.73	22366.2	46.1088	
232456	719651	1309.65	969.48	
226563	695692	1359.78	947.376	
216242	89127	9036.55	419.48	
230340	711199	1326.97	961.679	
172274	3983.96	22041.6	47.2419	
204521	590371	1628.78	851.294	
232315	719092	1310.79	968.964	
193324	517478	1886.08	787.28	
225606	691672	1368.52	943.672	
184945	4817.33	20508.3	53.6275	
230347	711226	1326.92	961.704	
160542	3398.8	23512.4	42.5067	
205283	63320.7	10738.5	358.945	
165484	3629.33	22885.5	44.408	
207711	231849	4588.29	583.163	
213093	635068	1503.22	891.747	
170393	3880.7	22273.5	46.4264	
230192	710600	1328.21	961.126	
183582	4713.07	20671.6	52.8423	
201425	55380.1	11413.8	335.624	
231868	717317	1314.4	967.325	
189955	319844	3277.88	638.783	
207509	606679	1580.65	865.975	
235294	730741	1287.49	979.718	
229418	707462	1334.75	958.231	
196259	281380	3772.35	614.77	
222792	164226	6145.17	527.733	
208096	69265.2	10287.1	374.686	
233939	725481	1297.92	974.862	
214921	643875	1480.67	899.786	
210910	624256	1531.83	881.903	
203262	249716	4267.69	594.924	
164326	3573.48	23031.3	43.9521	
232593	720193	1308.55	969.981	
183533	4709.41	20677.4	52.8147	
218305	659652	1441.84	914.231	
186397	443660	2248.07	726.547	
183253	4688.49	20711.1	52.6568	
174348	4102.82	21787.5	48.1722	
160866	3413.33	23470.9	42.6282	
222272	167807	6045.89	531.352	
175432	4167.24	21655.2	48.673	
198638	269872	3942.32	607.633	
184609	4791.22	20548.5	53.4311	
208843	70891.9	10170.7	378.776	
222095	676589	1402.19	929.786	
227994	701632	1347.05	952.853	
175010	4141.95	21706.7	48.4767	
217221	193665	5391.21	554.793	
204314	245398	4342.28	592.137	
231483	715782	1317.53	965.909	
169230	3818.9	22417.6	45.9348	
236692	736106	1276.99	984.673	
192026	305310	3452.24	629.622	
189738	321537	3258.49	639.86	
235669	732187	1284.65	981.054	
197715	20291.8	15516.2	171.612	
189863	487177	2019.38	761.735	
200216	565058	1709.62	828.73	
225968	693196	1365.19	945.076	
208122	230238	4618.78	582.068	
171841	3959.78	22094.9	47.0516	
214479	205165	5130.81	563.964	
232395	719409	1310.14	969.257	
188108	5078.06	20129.7	55.5809	
235165	730242	1288.47	979.258	
162934	3507.82	23207.6	43.4125	
199682	265110	4015.93	604.663	
208624	612547	1564.02	871.281	
188453	472169	2092.78	749.383	
186126	438640	2277.82	722.619	
234420	727354	1294.19	976.591	
185136	389429	2615.04	685.73	
164285	3571.5	23036.5	43.936	
205241	14099.9	16278.7	125.365	
238756	743910	1261.95	991.879	
174159	4091.78	21810.5	48.0862	
167064	3707.58	22687.4	45.0418	
211113	218541	4848.7	573.895	
168420	3776.73	22518.2	45.5977	
163533	3535.88	23131.6	43.6436	
210643	622908	1535.46	880.679	
189693	321899	3254.36	640.092	
232212	718684	1311.61	968.587	
163115	3516.3	23184.5	43.4824	
212511	79329.7	9610.08	398.69	
165248	3617.83	22915.2	44.3143	
